# ssearch36 -m 8C test_data/pone.0192851.s009.faa test_data/pone.0192851.s009.faa
# SSEARCH 36.3.8h Aug, 2019
# Query: 1.A.17.1.1 - 986 aa
# Database: test_data/pone.0192851.s009.faa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 50 hits found
1.A.17.5.9	1.A.17.4.11	37.00	100	63	29	80	189	88	206	3.5	23.4
1.A.17.5.9	1.A.17.1.4	21.13	265	209	25	373	644	465	747	3.7	23.6
1.A.17.5.9	1.A.17.1.18	23.49	149	114	19	322	484	240	393	4.8	22.9
1.A.17.5.9	1.A.17.1.16	23.36	244	187	26	225	479	692	950	5.1	23.6
1.A.17.5.9	1.A.17.1.3	33.04	115	77	24	574	706	628	748	5.5	23.2
1.A.17.5.9	1.A.17.3.5	26.56	192	141	36	203	402	340	559	6.1	22.9
1.A.17.5.9	1.A.17.1.6	23.02	139	107	17	513	657	927	1076	6.7	23.2
1.A.17.5.9	1.A.17.1.17	31.11	45	31	1	174	219	60	104	7.6	22.2
1.A.17.5.9	1.A.17.4.7	29.58	71	50	16	377	450	791	874	8.1	22.9
1.A.17.5.9	1.A.17.3.1	23.44	64	49	2	185	250	1573	1636	8.2	23.9
1.A.17.5.9	1.A.17.4.10	28.07	114	82	29	290	413	625	757	8.2	22.2
1.A.17.5.9	1.A.17.4.8	27.83	115	83	35	379	505	720	857	8.9	22.7
# SSEARCH 36.3.8h Aug, 2019
# Query: 1.A.17.6.1 - 878 aa
# Database: test_data/pone.0192851.s009.faa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 45 hits found
1.A.17.6.1	1.A.17.6.1	100.00	878	0	0	1	878	1	878	0	1240.6
1.A.17.6.1	1.A.17.6.2	30.98	707	488	120	88	844	2	778	1.3e-49	188.0
1.A.17.6.1	1.A.17.6.2	34.62	52	34	0	737	788	785	836	0.17	28.3
1.A.17.6.1	1.A.17.6.3	27.62	478	346	98	158	705	37	542	4e-26	110.0
1.A.17.6.1	1.A.17.6.3	29.80	198	139	22	671	871	607	823	1.7e-07	48.1
1.A.17.6.1	1.A.17.6.4	26.59	425	312	48	274	714	39	495	2.2e-21	94.3
1.A.17.6.1	1.A.17.6.4	25.27	91	68	4	785	877	804	896	0.31	27.4
1.A.17.6.1	1.A.17.6.6	23.22	521	400	53	303	838	123	681	2.3e-15	74.3
1.A.17.6.1	1.A.17.6.5	27.43	401	291	86	316	738	27	491	2.5e-15	73.6
1.A.17.6.1	1.A.17.6.7	23.21	504	387	75	284	829	75	611	5.3e-13	66.5
1.A.17.6.1	1.A.17.4.3	23.80	416	317	58	279	719	46	494	1.1e-08	51.9
1.A.17.6.1	1.A.17.2.1	25.61	367	273	71	308	719	10	402	5.8e-08	49.2
1.A.17.6.1	1.A.17.4.5	22.92	253	195	40	437	691	96	386	5.2e-07	46.2
1.A.17.6.1	1.A.17.4.5	26.82	220	161	37	644	876	448	691	0.03	30.4
1.A.17.6.1	1.A.17.1.13	21.31	427	336	56	29	481	81	537	5.9e-06	43.7
1.A.17.6.1	1.A.17.4.1	24.15	439	333	87	283	764	50	532	5.3e-05	39.9
1.A.17.6.1	1.A.17.4.6	25.08	315	236	59	314	644	10	367	0.00011	38.6
1.A.17.6.1	1.A.17.4.2	27.21	430	313	114	378	854	29	525	0.00025	37.3
1.A.17.6.1	1.A.17.4.11	24.57	403	304	84	429	854	58	521	0.00029	37.1
1.A.17.6.1	1.A.17.1.16	23.39	295	226	35	116	438	964	1265	0.0011	36.1
1.A.17.6.1	1.A.17.4.8	23.79	269	205	55	373	651	78	391	0.0012	35.9
1.A.17.6.1	1.A.17.4.8	29.63	108	76	14	758	870	718	834	0.15	28.9
1.A.17.6.1	1.A.17.4.8	21.66	157	123	19	39	213	1045	1202	0.84	26.4
1.A.17.6.1	1.A.17.4.4	20.94	468	370	73	208	703	74	586	0.0023	34.4
1.A.17.6.1	1.A.17.4.4	27.27	110	80	10	754	869	736	849	0.92	25.7
1.A.17.6.1	1.A.17.3.11	27.21	136	99	15	48	192	8	149	0.0034	34.4
1.A.17.6.1	1.A.17.3.11	21.10	417	329	39	77	509	413	852	0.0053	33.8
1.A.17.6.1	1.A.17.3.11	19.35	248	200	12	37	290	998	1251	0.13	29.1
1.A.17.6.1	1.A.17.1.12	24.42	434	328	75	241	726	474	930	0.0058	34.0
1.A.17.6.1	1.A.17.2.4	23.39	372	285	80	449	857	18	432	0.0065	32.1
1.A.17.6.1	1.A.17.4.7	25.24	309	231	63	320	645	19	373	0.0096	32.9
1.A.17.6.1	1.A.17.4.7	23.68	114	87	9	757	870	788	910	0.77	26.6
1.A.17.6.1	1.A.17.4.7	21.20	184	145	27	3	192	1081	1285	0.89	26.4
1.A.17.6.1	1.A.17.5.12	26.35	167	123	21	664	848	524	693	0.023	31.0
1.A.17.6.1	1.A.17.7.2	26.91	327	239	71	485	865	41	384	0.12	28.3
1.A.17.6.1	1.A.17.2.2	22.33	215	167	19	62	293	2	218	0.18	27.8
1.A.17.6.1	1.A.17.3.8	20.75	159	126	14	64	225	3	172	0.2	28.5
1.A.17.6.1	1.A.17.3.8	25.00	220	165	35	289	514	478	726	0.64	26.8
1.A.17.6.1	1.A.17.2.5	30.00	60	42	3	452	514	505	564	0.27	27.6
1.A.17.6.1	1.A.17.1.9	25.79	190	141	28	671	868	415	624	0.28	27.4
1.A.17.6.1	1.A.17.5.7	24.34	304	230	33	389	703	222	547	0.39	27.0
1.A.17.6.1	1.A.17.4.9	23.50	234	179	42	458	703	223	486	0.48	27.8
1.A.17.6.1	1.A.17.4.9	20.83	216	171	35	109	352	1535	1757	0.65	27.4
1.A.17.6.1	1.A.17.3.3	33.33	111	74	12	369	486	648	763	0.68	26.2
1.A.17.6.1	1.A.17.3.1	26.95	141	103	10	112	255	2224	2371	0.82	27.4
1.A.17.6.1	1.A.17.1.10	21.48	149	117	16	526	689	258	407	1	25.5
1.A.17.6.1	1.A.17.7.1	24.03	233	177	25	480	722	466	713	1.2	25.3
1.A.17.6.1	1.A.17.3.9	24.68	158	119	23	284	458	306	469	1.7	25.1
1.A.17.6.1	1.A.17.4.10	31.71	41	28	0	458	498	227	267	2.1	24.5
1.A.17.6.1	1.A.17.7.3	22.64	265	205	35	290	568	163	448	2.1	24.3
1.A.17.6.1	1.A.17.7.4	24.70	247	186	43	598	861	12	284	2.7	23.4
1.A.17.6.1	1.A.17.5.3	34.67	75	49	18	180	262	76	160	2.8	24.0
1.A.17.6.1	1.A.17.1.18	33.33	60	40	5	449	508	158	222	3.4	23.6
1.A.17.6.1	1.A.17.1.8	24.01	329	250	77	226	567	160	552	3.7	23.8
1.A.17.6.1	1.A.17.3.7	20.55	73	58	2	628	702	525	597	3.9	24.0
1.A.17.6.1	1.A.17.5.2	26.87	67	49	2	400	467	223	290	5.7	23.0
1.A.17.6.1	1.A.17.5.5	20.59	204	162	37	614	841	466	682	9	22.4
1.A.17.6.1	1.A.17.1.3	23.58	530	405	83	171	724	53	641	9.1	22.6
# SSEARCH 36.3.8h Aug, 2019
# Query: 1.A.17.6.2 - 890 aa
# Database: test_data/pone.0192851.s009.faa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 54 hits found
1.A.17.6.2	1.A.17.6.2	100.00	890	0	0	1	890	1	890	0	1277.6
1.A.17.6.2	1.A.17.6.1	30.83	707	489	120	2	778	88	844	3.4e-51	193.4
1.A.17.6.2	1.A.17.6.3	28.06	727	523	100	55	860	17	764	1.3e-48	184.6
1.A.17.6.2	1.A.17.6.6	25.58	559	416	53	231	806	112	706	9.8e-33	132.0
1.A.17.6.2	1.A.17.6.5	24.95	537	403	63	242	802	22	597	3.3e-29	119.8
1.A.17.6.2	1.A.17.6.4	28.62	566	404	120	263	844	115	784	3.8e-27	113.5
1.A.17.6.2	1.A.17.4.4	23.72	565	431	82	239	846	174	777	1.9e-19	87.8
1.A.17.6.2	1.A.17.4.5	23.99	471	358	52	357	841	93	601	5e-18	82.8
1.A.17.6.2	1.A.17.6.7	24.68	547	412	70	254	836	99	679	5.5e-18	83.1
1.A.17.6.2	1.A.17.4.2	22.92	384	296	32	448	850	187	583	1.7e-16	77.8
1.A.17.6.2	1.A.17.4.3	26.00	477	353	78	314	836	153	661	4e-14	70.0
1.A.17.6.2	1.A.17.4.11	21.74	345	270	26	487	850	228	579	2.3e-13	67.4
1.A.17.6.2	1.A.17.4.1	24.18	637	483	129	142	836	1	708	3.8e-13	67.0
1.A.17.6.2	1.A.17.2.1	25.05	503	377	96	252	810	18	560	4.6e-12	62.8
1.A.17.6.2	1.A.17.4.10	22.40	317	246	38	506	856	384	704	3.8e-08	50.2
1.A.17.6.2	1.A.17.4.6	25.59	555	413	142	231	850	43	674	1.4e-07	48.2
1.A.17.6.2	1.A.17.2.2	22.67	600	464	120	181	847	39	691	1.1e-06	45.2
1.A.17.6.2	1.A.17.1.13	22.11	380	296	51	38	431	85	501	2e-05	41.9
1.A.17.6.2	1.A.17.4.9	22.15	438	341	85	183	655	25	512	2.4e-05	42.2
1.A.17.6.2	1.A.17.4.9	23.78	143	109	24	684	838	1133	1287	0.025	32.1
1.A.17.6.2	1.A.17.1.12	21.87	535	418	88	50	655	381	932	0.00011	39.8
1.A.17.6.2	1.A.17.1.18	22.92	253	195	33	453	711	180	459	0.00054	36.3
1.A.17.6.2	1.A.17.4.7	22.83	368	284	66	274	665	46	455	0.0017	35.4
1.A.17.6.2	1.A.17.4.7	22.16	176	137	27	676	864	658	847	0.022	31.7
1.A.17.6.2	1.A.17.3.11	25.31	241	180	21	117	374	350	594	0.0031	34.5
1.A.17.6.2	1.A.17.3.11	20.90	244	193	23	515	769	604	859	0.14	29.1
1.A.17.6.2	1.A.17.3.11	23.10	277	213	41	13	316	41	331	0.25	28.2
1.A.17.6.2	1.A.17.3.9	24.20	314	238	63	479	820	461	809	0.015	31.9
1.A.17.6.2	1.A.17.3.8	22.93	314	242	41	278	618	576	903	0.016	32.1
1.A.17.6.2	1.A.17.3.8	20.16	243	194	38	163	430	32	287	0.24	28.2
1.A.17.6.2	1.A.17.1.16	31.25	160	110	28	221	397	964	1134	0.035	31.1
1.A.17.6.2	1.A.17.1.16	21.73	428	335	71	195	660	305	765	0.29	28.0
1.A.17.6.2	1.A.17.2.3	19.77	354	284	37	427	794	155	531	0.054	29.5
1.A.17.6.2	1.A.17.1.7	23.27	391	300	74	400	821	563	996	0.058	30.2
1.A.17.6.2	1.A.17.1.4	20.21	292	233	31	554	853	465	779	0.062	29.7
1.A.17.6.2	1.A.17.4.8	23.03	330	254	74	290	655	90	457	0.07	30.0
1.A.17.6.2	1.A.17.4.8	23.39	171	131	24	684	866	594	776	0.07	30.0
1.A.17.6.2	1.A.17.1.9	22.40	317	246	63	492	817	339	709	0.12	28.7
1.A.17.6.2	1.A.17.7.2	24.62	325	245	54	462	815	156	505	0.14	28.0
1.A.17.6.2	1.A.17.5.9	23.25	271	208	47	487	773	304	605	0.21	27.8
1.A.17.6.2	1.A.17.2.4	23.82	361	275	83	400	813	59	449	0.5	25.8
1.A.17.6.2	1.A.17.3.3	21.22	311	245	46	481	824	324	647	0.63	26.3
1.A.17.6.2	1.A.17.7.3	27.54	167	121	26	547	718	361	548	0.73	25.8
1.A.17.6.2	1.A.17.3.1	23.33	180	138	16	24	212	1086	1272	0.75	27.6
1.A.17.6.2	1.A.17.5.7	23.89	293	223	22	519	815	438	748	0.89	25.8
1.A.17.6.2	1.A.17.2.5	20.12	323	258	58	453	805	524	874	1.3	25.4
1.A.17.6.2	1.A.17.1.8	24.37	119	90	11	251	377	1	122	1.3	25.4
1.A.17.6.2	1.A.17.5.4	17.60	250	206	19	562	818	527	788	1.6	25.2
1.A.17.6.2	1.A.17.1.14	23.61	305	233	61	492	819	483	825	1.7	25.0
1.A.17.6.2	1.A.17.1.17	21.72	244	191	38	460	711	179	452	1.8	24.5
1.A.17.6.2	1.A.17.1.2	24.50	249	188	52	383	650	278	559	1.9	24.7
1.A.17.6.2	1.A.17.3.4	29.63	54	38	5	740	795	676	732	2.6	24.7
1.A.17.6.2	1.A.17.3.6	23.50	200	153	22	610	814	827	1043	2.6	25.0
1.A.17.6.2	1.A.17.1.6	21.19	151	119	10	680	831	741	900	3.1	24.5
1.A.17.6.2	1.A.17.7.4	23.98	171	130	19	474	649	1	185	3.1	23.2
1.A.17.6.2	1.A.17.5.5	22.73	110	85	12	698	817	396	507	3.3	23.9
1.A.17.6.2	1.A.17.5.12	26.17	256	189	51	554	820	399	694	4.9	23.2
1.A.17.6.2	1.A.17.7.5	25.37	67	50	4	85	155	137	203	7.7	22.6
1.A.17.6.2	1.A.17.5.8	25.00	112	84	15	696	814	539	658	7.7	22.8
1.A.17.6.2	1.A.17.1.10	24.63	134	101	28	574	729	326	465	7.8	22.6
1.A.17.6.2	1.A.17.5.1	25.41	181	135	29	543	728	380	584	8.8	22.1
# SSEARCH 36.3.8h Aug, 2019
# Query: 1.A.17.6.3 - 834 aa
# Database: test_data/pone.0192851.s009.faa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 58 hits found
1.A.17.6.3	1.A.17.6.3	100.00	834	0	0	1	834	1	834	0	1200.0
1.A.17.6.3	1.A.17.6.2	28.45	724	518	106	17	764	55	860	3.5e-48	183.3
1.A.17.6.3	1.A.17.6.1	27.62	478	346	98	37	542	158	705	9.6e-27	112.0
1.A.17.6.3	1.A.17.6.1	30.47	128	89	10	691	823	739	871	2.2e-07	47.7
1.A.17.6.3	1.A.17.6.6	25.05	543	407	64	155	721	132	714	4e-20	90.0
1.A.17.6.3	1.A.17.6.4	27.00	437	319	107	189	644	69	593	2.9e-16	77.3
1.A.17.6.3	1.A.17.6.4	19.63	163	131	10	659	823	720	890	0.056	29.8
1.A.17.6.3	1.A.17.4.4	21.29	418	329	59	359	818	412	846	4.3e-14	69.9
1.A.17.6.3	1.A.17.4.4	28.69	251	179	62	73	380	111	366	0.012	32.0
1.A.17.6.3	1.A.17.6.7	23.31	712	546	108	85	830	2	787	1.1e-13	68.6
1.A.17.6.3	1.A.17.6.5	27.51	498	361	103	202	706	4	597	5.4e-13	65.8
1.A.17.6.3	1.A.17.4.3	22.82	390	301	51	399	823	341	746	2.4e-11	60.7
1.A.17.6.3	1.A.17.4.11	23.13	454	349	61	335	817	165	650	3.7e-09	53.3
1.A.17.6.3	1.A.17.4.2	22.78	461	356	57	330	817	164	654	5e-09	52.9
1.A.17.6.3	1.A.17.4.5	23.41	393	301	62	410	829	265	692	6.6e-09	52.5
1.A.17.6.3	1.A.17.4.5	24.71	85	64	8	328	412	98	190	0.19	27.6
1.A.17.6.3	1.A.17.4.9	23.56	191	146	14	376	578	333	525	9.6e-06	43.4
1.A.17.6.3	1.A.17.4.9	24.14	145	110	18	652	805	1205	1358	0.25	28.7
1.A.17.6.3	1.A.17.2.1	21.25	513	404	60	172	707	6	555	1e-05	41.7
1.A.17.6.3	1.A.17.4.10	23.48	379	290	62	377	795	343	743	1.3e-05	41.7
1.A.17.6.3	1.A.17.4.1	23.37	706	541	120	71	816	6	791	3.6e-05	40.4
1.A.17.6.3	1.A.17.2.4	25.56	356	265	90	340	744	84	480	0.0001	38.0
1.A.17.6.3	1.A.17.4.6	24.57	407	307	90	359	791	244	714	0.00096	35.4
1.A.17.6.3	1.A.17.4.6	19.39	165	133	9	216	386	34	201	0.18	27.9
1.A.17.6.3	1.A.17.2.2	24.13	543	412	116	103	701	42	644	0.0014	34.8
1.A.17.6.3	1.A.17.4.7	26.88	186	136	24	376	581	267	456	0.0016	35.4
1.A.17.6.3	1.A.17.4.8	23.45	388	297	57	145	570	52	458	0.0059	33.5
1.A.17.6.3	1.A.17.4.8	26.57	143	105	25	651	805	665	820	0.022	31.5
1.A.17.6.3	1.A.17.3.11	24.23	227	172	25	101	337	213	454	0.011	32.6
1.A.17.6.3	1.A.17.3.11	24.12	199	151	27	13	231	1013	1218	0.027	31.3
1.A.17.6.3	1.A.17.7.2	22.19	329	256	41	373	712	196	554	0.014	31.3
1.A.17.6.3	1.A.17.1.12	20.52	697	554	104	76	834	267	1005	0.014	32.6
1.A.17.6.3	1.A.17.2.3	24.08	436	331	73	221	696	59	527	0.027	30.4
1.A.17.6.3	1.A.17.5.4	24.08	245	186	47	466	719	502	784	0.039	30.4
1.A.17.6.3	1.A.17.1.17	17.96	284	233	26	353	644	165	466	0.039	30.0
1.A.17.6.3	1.A.17.1.16	18.09	282	231	27	287	578	467	765	0.043	30.7
1.A.17.6.3	1.A.17.2.5	20.96	334	264	65	344	709	508	874	0.089	29.1
1.A.17.6.3	1.A.17.1.13	19.93	291	233	32	36	340	123	431	0.15	28.9
1.A.17.6.3	1.A.17.1.13	24.90	253	190	45	464	721	966	1258	0.18	28.7
1.A.17.6.3	1.A.17.1.14	20.64	436	346	82	320	800	394	866	0.19	28.1
1.A.17.6.3	1.A.17.3.5	22.73	308	238	57	470	822	529	848	0.47	26.8
1.A.17.6.3	1.A.17.5.7	35.53	76	49	14	633	718	507	586	0.51	26.6
1.A.17.6.3	1.A.17.3.4	27.50	80	58	6	511	590	386	471	0.71	26.6
1.A.17.6.3	1.A.17.3.6	20.76	236	187	30	540	796	762	1006	0.72	26.8
1.A.17.6.3	1.A.17.1.3	29.50	139	98	37	283	432	264	428	0.79	26.1
1.A.17.6.3	1.A.17.1.15	20.31	517	412	57	192	729	7	559	0.79	25.5
1.A.17.6.3	1.A.17.7.4	27.69	65	47	5	191	259	421	486	0.83	25.0
1.A.17.6.3	1.A.17.5.5	22.18	239	186	48	514	790	403	651	0.9	25.7
1.A.17.6.3	1.A.17.1.7	24.35	115	87	7	684	798	539	660	0.9	26.1
1.A.17.6.3	1.A.17.3.1	23.63	182	139	17	81	275	900	1085	1.1	27.0
1.A.17.6.3	1.A.17.3.9	23.58	123	94	17	489	625	604	729	1.3	25.5
1.A.17.6.3	1.A.17.1.8	21.28	282	222	39	289	583	273	580	1.5	25.0
1.A.17.6.3	1.A.17.7.3	20.47	386	307	38	353	746	43	458	1.6	24.6
1.A.17.6.3	1.A.17.1.18	20.22	183	146	24	622	811	230	429	1.9	24.4
1.A.17.6.3	1.A.17.1.6	25.00	236	177	36	407	669	695	939	2	25.0
1.A.17.6.3	1.A.17.5.10	22.27	229	178	15	185	420	241	477	2.3	24.2
1.A.17.6.3	1.A.17.5.9	25.97	154	114	26	508	672	472	640	2.3	24.2
1.A.17.6.3	1.A.17.5.11	22.44	254	197	31	430	704	398	661	2.7	24.0
1.A.17.6.3	1.A.17.5.6	22.89	201	155	27	474	678	394	617	3.4	24.0
1.A.17.6.3	1.A.17.3.8	27.61	134	97	12	26	166	3	141	3.6	24.2
1.A.17.6.3	1.A.17.1.2	33.33	69	46	11	668	738	516	593	4.2	23.5
1.A.17.6.3	1.A.17.1.9	21.64	305	239	55	423	737	373	722	5.1	23.1
1.A.17.6.3	1.A.17.7.1	21.01	119	94	11	555	673	416	545	5.1	23.1
1.A.17.6.3	1.A.17.1.4	27.66	141	102	18	433	584	430	577	5.6	23.1
1.A.17.6.3	1.A.17.3.7	22.83	92	71	5	469	562	526	620	8	22.9
1.A.17.6.3	1.A.17.7.5	28.99	69	49	10	605	673	454	532	8.9	22.2
1.A.17.6.3	1.A.17.1.1	26.47	102	75	21	314	430	287	394	9.2	22.5
# SSEARCH 36.3.8h Aug, 2019
# Query: 1.A.17.6.4 - 912 aa
# Database: test_data/pone.0192851.s009.faa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 60 hits found
1.A.17.6.4	1.A.17.6.4	100.00	912	0	0	1	912	1	912	0	1382.9
1.A.17.6.4	1.A.17.6.5	32.05	468	318	38	90	577	21	506	1.2e-49	187.7
1.A.17.6.4	1.A.17.6.5	37.29	59	37	0	648	706	517	575	0.0023	34.0
1.A.17.6.4	1.A.17.6.6	27.41	686	498	138	85	891	155	857	9.8e-33	132.0
1.A.17.6.4	1.A.17.6.2	29.03	565	401	122	115	784	263	844	2.4e-29	120.8
1.A.17.6.4	1.A.17.6.1	26.00	427	316	44	39	495	274	714	6.4e-24	102.8
1.A.17.6.4	1.A.17.6.1	25.27	91	68	4	804	896	785	877	0.14	28.6
1.A.17.6.4	1.A.17.6.3	27.00	437	319	107	69	593	189	644	8.1e-18	82.4
1.A.17.6.4	1.A.17.6.3	19.63	163	131	10	720	890	659	823	0.025	30.9
1.A.17.6.4	1.A.17.4.3	27.22	327	238	46	167	509	152	508	2.2e-15	74.2
1.A.17.6.4	1.A.17.4.4	24.38	324	245	39	168	508	269	614	3.8e-14	70.3
1.A.17.6.4	1.A.17.4.4	20.99	81	64	1	654	734	671	752	0.3	27.4
1.A.17.6.4	1.A.17.4.7	29.18	281	199	52	211	509	133	447	4.6e-12	63.9
1.A.17.6.4	1.A.17.4.9	27.73	321	232	62	217	566	212	565	1.3e-11	63.0
1.A.17.6.4	1.A.17.4.5	17.39	299	247	33	214	513	100	430	1.6e-09	54.6
1.A.17.6.4	1.A.17.4.5	23.75	160	122	21	739	910	535	703	0.4	26.7
1.A.17.6.4	1.A.17.6.7	21.37	571	449	67	36	669	55	629	2.9e-09	54.1
1.A.17.6.4	1.A.17.4.6	26.03	315	233	51	181	512	108	456	4.7e-09	53.2
1.A.17.6.4	1.A.17.4.6	31.87	91	62	24	802	908	659	757	0.26	27.4
1.A.17.6.4	1.A.17.4.1	26.80	388	284	79	176	591	160	598	6.5e-09	52.9
1.A.17.6.4	1.A.17.4.2	25.76	330	245	64	235	591	99	465	7.3e-09	52.5
1.A.17.6.4	1.A.17.4.2	26.67	75	55	5	654	733	470	544	0.48	26.5
1.A.17.6.4	1.A.17.4.8	22.56	390	302	76	88	514	36	464	1.4e-08	52.2
1.A.17.6.4	1.A.17.4.11	26.06	353	261	84	208	591	56	461	3.7e-08	50.1
1.A.17.6.4	1.A.17.4.11	24.64	69	52	0	654	722	466	534	0.081	29.1
1.A.17.6.4	1.A.17.1.9	23.78	492	375	109	211	783	237	756	0.0006	36.3
1.A.17.6.4	1.A.17.2.2	24.85	338	254	55	160	530	188	547	0.00071	35.9
1.A.17.6.4	1.A.17.2.2	24.76	105	79	5	654	761	574	680	0.18	27.9
1.A.17.6.4	1.A.17.2.1	28.95	76	54	7	654	736	480	555	0.0014	34.7
1.A.17.6.4	1.A.17.2.1	30.43	92	64	19	399	504	313	409	0.34	26.7
1.A.17.6.4	1.A.17.7.2	22.83	311	240	42	212	543	257	588	0.0086	32.1
1.A.17.6.4	1.A.17.1.3	20.19	421	336	61	81	537	222	667	0.0098	32.6
1.A.17.6.4	1.A.17.4.10	25.91	247	183	70	228	499	227	518	0.011	32.1
1.A.17.6.4	1.A.17.4.10	27.27	110	80	11	654	771	584	696	0.11	28.8
1.A.17.6.4	1.A.17.2.3	20.45	269	214	32	66	364	33	303	0.025	30.7
1.A.17.6.4	1.A.17.2.3	25.00	68	51	0	653	720	463	530	0.034	30.2
1.A.17.6.4	1.A.17.1.5	31.34	67	46	2	555	622	546	613	0.074	29.3
1.A.17.6.4	1.A.17.1.5	35.00	80	52	14	186	273	127	212	0.44	26.7
1.A.17.6.4	1.A.17.5.12	26.98	126	92	14	405	536	399	532	0.09	29.1
1.A.17.6.4	1.A.17.5.12	34.44	90	59	17	221	318	573	671	0.15	28.4
1.A.17.6.4	1.A.17.1.8	20.53	419	333	84	287	752	323	778	0.12	28.8
1.A.17.6.4	1.A.17.3.5	28.57	112	80	13	404	527	519	631	0.12	28.8
1.A.17.6.4	1.A.17.1.17	22.54	173	134	22	447	638	321	496	0.13	28.4
1.A.17.6.4	1.A.17.3.8	20.59	102	81	2	643	746	932	1033	0.22	28.4
1.A.17.6.4	1.A.17.3.8	45.16	31	17	3	240	270	252	285	0.31	27.9
1.A.17.6.4	1.A.17.3.9	44.44	36	20	7	231	270	83	121	0.3	27.7
1.A.17.6.4	1.A.17.1.6	24.34	419	317	79	226	709	598	1030	0.31	27.9
1.A.17.6.4	1.A.17.1.14	26.26	99	73	10	638	746	722	820	0.32	27.4
1.A.17.6.4	1.A.17.1.15	32.20	59	40	8	211	271	123	187	0.7	25.8
1.A.17.6.4	1.A.17.1.1	25.87	402	298	85	379	844	490	912	0.9	26.0
1.A.17.6.4	1.A.17.2.5	21.28	94	74	9	226	325	509	605	0.98	25.8
1.A.17.6.4	1.A.17.1.16	24.19	62	47	5	453	516	701	765	0.98	26.3
1.A.17.6.4	1.A.17.2.4	21.97	132	103	16	367	503	150	292	1	24.9
1.A.17.6.4	1.A.17.7.4	33.33	48	32	2	808	856	145	193	1.2	24.6
1.A.17.6.4	1.A.17.1.2	28.30	53	38	9	217	275	268	323	1.3	25.3
1.A.17.6.4	1.A.17.7.3	23.94	71	54	2	819	889	581	653	1.7	24.6
1.A.17.6.4	1.A.17.1.18	23.49	166	127	17	463	644	343	509	1.8	24.6
1.A.17.6.4	1.A.17.3.2	23.08	65	50	4	459	527	538	602	2	24.6
1.A.17.6.4	1.A.17.3.11	22.14	131	102	17	568	704	729	870	2.2	25.1
1.A.17.6.4	1.A.17.5.4	25.24	103	77	8	224	327	624	733	2.7	24.4
1.A.17.6.4	1.A.17.5.6	22.56	195	151	32	454	660	540	754	2.8	24.4
1.A.17.6.4	1.A.17.1.4	25.16	155	116	20	386	550	402	566	3	24.2
1.A.17.6.4	1.A.17.5.1	20.12	164	131	21	403	578	305	477	3.2	23.7
1.A.17.6.4	1.A.17.5.7	21.28	296	233	25	403	706	205	517	3.3	23.9
1.A.17.6.4	1.A.17.1.13	18.18	88	72	0	44	131	274	361	4.5	24.2
1.A.17.6.4	1.A.17.5.8	24.79	121	91	11	256	386	396	517	5	23.5
1.A.17.6.4	1.A.17.7.1	28.89	90	64	13	528	623	667	763	6	23.0
1.A.17.6.4	1.A.17.3.6	21.31	183	144	17	173	364	422	612	6.4	23.7
1.A.17.6.4	1.A.17.1.11	27.14	70	51	9	520	594	181	254	6.6	22.5
1.A.17.6.4	1.A.17.5.3	25.00	132	99	15	188	328	565	702	7	22.8
1.A.17.6.4	1.A.17.3.4	26.32	76	56	3	430	507	367	443	7.5	23.2
1.A.17.6.4	1.A.17.5.10	22.28	193	150	23	327	524	291	501	7.6	22.5
1.A.17.6.4	1.A.17.3.1	22.78	79	61	3	651	732	1921	1999	7.8	24.2
1.A.17.6.4	1.A.17.3.7	27.45	51	37	6	656	709	704	757	8.2	23.0
1.A.17.6.4	1.A.17.1.12	23.91	138	105	24	78	239	1181	1318	8.3	23.5
# SSEARCH 36.3.8h Aug, 2019
# Query: 1.A.17.6.5 - 620 aa
# Database: test_data/pone.0192851.s009.faa
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 59 hits found
1.A.17.6.5	1.A.17.6.5	100.00	620	0	0	1	620	1	620	0	892.4
1.A.17.6.5	1.A.17.6.4	32.83	466	313	42	21	506	90	577	1.4e-47	180.9
1.A.17.6.5	1.A.17.6.4	37.29	59	37	0	517	575	648	706	0.0032	33.5
1.A.17.6.5	1.A.17.6.6	27.55	548	397	68	5	597	132	702	4.5e-31	125.9
1.A.17.6.5	1.A.17.6.2	24.95	537	403	63	22	597	242	802	3e-30	123.2
1.A.17.6.5	1.A.17.6.1	27.68	401	290	86	27	491	316	738	1.8e-16	77.5
1.A.17.6.5	1.A.17.6.3	28.63	496	354	107	4	597	202	706	1.2e-13	68.1
1.A.17.6.5	1.A.17.6.7	20.48	537	427	56	5	592	99	640	2.8e-12	63.6
